Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2003-12-12,8.7284,8.8662,8.5583,8.6594,2794947
2003-12-15,8.6962,8.7972,8.6962,8.7651,1322824
2003-12-16,8.6962,8.8988,8.5948,8.8988,1343263
2003-12-17,8.8662,8.8662,8.6962,8.7284,1326788
2003-12-18,8.6962,8.7972,8.6271,8.7651,1078263
2003-12-19,8.7651,8.8295,8.7284,8.7972,1564605
2003-12-22,8.7651,8.7972,8.6594,8.7284,490580
2003-12-23,8.7284,8.8662,8.7284,8.8295,977595
2003-12-29,8.7972,8.8988,8.7284,8.8988,548326
2003-12-30,8.9678,8.9994,8.9352,8.9678,714995
2003-12-31,8.9352,8.9994,8.8662,8.8988,187874
2004-01-02,8.9352,9.51,8.9352,9.51,1011367
2004-01-05,9.545,10.123,9.545,10.056,2048375
2004-01-06,10.017,10.189,9.716,9.85,1866195
2004-01-07,9.884,10.017,9.784,9.986,1750361
2004-01-08,9.986,10.088,9.51,9.679,3345427
2004-01-09,9.716,9.884,9.646,9.679,1819483
2004-01-12,9.646,9.919,9.615,9.919,749518
2004-01-13,9.954,10.257,9.884,10.017,2337721
2004-01-14,9.954,9.954,9.679,9.784,1665579
2004-01-15,9.748,9.986,9.615,9.884,627751
2004-01-16,9.884,9.919,9.545,9.578,1510250
2004-01-19,9.615,9.817,9.615,9.748,501369
2004-01-20,9.884,9.954,9.784,9.85,1685272
2004-01-21,9.817,9.884,9.748,9.748,696970
2004-01-22,9.817,10.088,9.716,9.986,1788547
2004-01-23,9.954,10.156,9.85,9.919,1915953
2004-01-26,9.85,9.919,9.817,9.817,641999
2004-01-27,9.85,9.884,9.748,9.748,961521
2004-01-28,9.646,9.716,9.4452,9.4769,1744816
2004-01-29,9.3384,9.884,9.3384,9.748,1729500
2004-01-30,9.85,10.189,9.817,10.017,3325289
2004-02-02,10.056,10.699,10.056,10.667,3072210
2004-02-03,10.735,10.799,10.189,10.225,2038264
2004-02-04,10.189,10.427,10.123,10.225,2096277
2004-02-05,10.257,10.53,10.257,10.395,2059751
2004-02-06,10.357,10.565,10.357,10.46,2956150
2004-02-09,10.699,11.107,10.629,11.075,3485773
2004-02-10,11.14,11.177,10.938,11.177,3496190
2004-02-11,11.039,11.14,10.868,10.938,1690348
2004-02-12,11.039,11.14,11.005,11.075,1547452
2004-02-13,11.14,11.207,10.836,10.905,2055905
2004-02-16,10.905,11.207,10.868,11.207,1135977
2004-02-17,11.245,11.345,11.039,11.177,1203483
2004-02-18,11.14,11.309,10.97,11.177,3250099
2004-02-19,11.207,11.207,10.868,10.905,2758871
2004-02-20,10.868,11.039,10.836,10.938,1614837
2004-02-23,10.97,10.97,10.629,10.767,1594319
2004-02-24,10.735,10.735,10.189,10.189,2651149
2004-02-25,10.257,10.496,10.257,10.496,3197994
2004-02-26,10.53,10.667,10.395,10.46,2465340
2004-02-27,10.46,10.836,10.46,10.836,1539384
2004-03-01,11.005,11.107,10.767,11.075,2418519
2004-03-02,11.107,11.207,11.005,11.177,2526083
2004-03-03,11.107,11.14,10.97,11.107,1558408
2004-03-04,10.97,10.97,10.667,10.799,1556991
2004-03-05,10.735,10.905,10.667,10.799,2369088
2004-03-08,10.767,10.868,10.735,10.836,2956199
2004-03-09,10.799,10.799,10.357,10.565,1509789
2004-03-10,10.395,10.905,10.327,10.735,2009432
2004-03-11,10.427,10.596,10.156,10.596,1980609
2004-03-12,10.46,10.938,10.46,10.905,1594163
2004-03-15,10.799,10.868,10.565,10.629,886850
2004-03-16,10.699,10.836,10.629,10.799,648744
2004-03-17,10.799,10.836,10.565,10.667,2155520
2004-03-18,10.53,10.596,10.189,10.291,1788435
2004-03-19,10.291,10.46,9.954,10.156,4091486
2004-03-22,10.156,10.327,10.156,10.225,1330662
2004-03-23,10.257,10.699,10.225,10.699,2566539
2004-03-24,10.767,10.767,10.53,10.629,2304496
2004-03-25,10.596,11.039,10.596,11.005,3639332
2004-03-26,11.005,11.14,10.97,11.039,2763841
2004-03-29,10.97,11.277,10.97,11.075,3373701
2004-03-30,11.005,11.107,10.938,11.039,1848486
2004-03-31,11.039,11.039,10.767,10.905,1959805
2004-04-01,11.005,11.039,10.836,10.905,1088693
2004-04-02,11.039,11.547,11.039,11.478,4082394
2004-04-05,11.478,11.989,11.379,11.787,3291499
2004-04-06,11.755,11.888,11.616,11.616,815746
2004-04-07,11.616,11.787,11.478,11.478,472942
2004-04-08,11.446,11.65,11.415,11.585,441126
2004-04-13,11.685,11.957,11.685,11.888,2062632
2004-04-14,11.755,11.787,11.65,11.65,1891077
2004-04-15,11.856,11.856,11.755,11.819,1304216
2004-04-16,11.755,11.989,11.65,11.787,1898252
2004-04-19,11.888,11.925,11.685,11.787,572231
2004-04-20,11.787,11.888,11.755,11.888,925739
2004-04-21,11.819,11.819,11.415,11.415,2103932
2004-04-22,11.309,11.345,10.596,10.699,3969694
2004-04-23,10.938,10.97,10.291,10.357,4892965
2004-04-26,10.357,10.565,10.327,10.427,1234817
2004-04-27,10.496,10.496,10.156,10.395,2621173
2004-04-28,10.257,10.257,9.986,10.017,3287230
2004-04-29,9.85,9.919,9.2391,9.2757,7895802
2004-04-30,9.3756,9.51,9.2757,9.4452,1918962
2004-05-04,9.51,9.679,9.4769,9.4769,1801223
2004-05-05,9.716,9.716,9.3756,9.4081,3661719
2004-05-06,9.679,9.716,9.2391,9.3065,3008323
2004-05-07,9.3756,9.4081,8.9994,9.0367,2277247
2004-05-10,8.7972,8.9678,8.7284,8.8662,2881136
2004-05-11,8.9678,9.1375,8.7972,8.8988,3169795
2004-05-12,8.8662,9.1699,8.8662,9.0683,2235902
2004-05-13,9.1056,9.2064,8.6594,8.6962,7724331
2004-05-14,8.8662,8.9352,8.7651,8.8295,2883688
2004-05-17,8.6962,8.9678,8.6962,8.8295,1488037
2004-05-18,8.9994,9.0367,8.7651,8.8662,2857837
2004-05-19,8.9678,9.1056,8.8662,8.8988,1548800
2004-05-20,8.9678,9.0683,8.9678,8.9994,2125882
2004-05-21,9.1056,9.2064,8.8295,8.8662,1811930
2004-05-24,8.9678,9.1056,8.8662,8.9994,1938461
2004-05-25,8.8988,8.9678,8.7284,8.7651,1809628
2004-05-26,8.7972,8.8988,8.6271,8.8662,1983548
2004-05-27,8.8988,9.1056,8.8295,8.9678,1863417
2004-05-28,8.9352,9.1056,8.9352,9.1056,830087
2004-05-31,9.1056,9.1375,8.9994,9.0367,199012
2004-06-01,8.9678,9.1056,8.9352,9.1056,934148
2004-06-02,9.2064,9.4769,9.2064,9.2757,3093305
2004-06-03,9.3065,9.3384,9.0683,9.1699,2089391
2004-06-04,9.1375,9.2064,9.0367,9.1056,1021129
2004-06-07,9.1699,9.3384,9.1375,9.1699,2298908
2004-06-08,9.3065,9.3756,9.2391,9.3384,1531919
2004-06-09,9.4081,9.4081,9.2757,9.3384,845401
2004-06-11,9.2064,9.2391,9.1375,9.2064,713875
2004-06-14,8.9994,9.1375,8.8662,8.8988,1030393
2004-06-15,8.9678,9.0367,8.8295,8.9678,1484606
2004-06-16,8.9678,8.9994,8.8295,8.8988,680426
2004-06-17,8.9352,8.9678,8.7972,8.8295,541041
2004-06-18,8.7972,9.0683,8.7972,8.9352,1789226
2004-06-21,8.9678,9.2391,8.9678,9.2391,946969
2004-06-22,9.2391,9.4081,9.2391,9.2757,1478717
2004-06-23,9.3065,9.4452,9.2391,9.4081,2547870
2004-06-24,9.51,9.615,9.4452,9.4769,1954894
2004-06-25,9.545,9.615,9.4452,9.615,848500
2004-06-28,9.615,9.679,9.578,9.646,673495
2004-06-29,9.615,9.679,9.545,9.679,730036
2004-06-30,9.679,9.748,9.578,9.578,1120852
2004-07-01,9.615,9.748,9.578,9.615,393070
2004-07-02,9.578,9.578,9.4081,9.4769,984341
2004-07-05,9.4081,9.4081,9.3384,9.3756,304931
2004-07-06,9.3384,9.3756,9.2391,9.3065,880431
2004-07-07,9.3756,9.4452,9.3065,9.4081,4239076
2004-07-08,9.4081,9.545,9.4081,9.51,1478321
2004-07-09,9.51,9.51,9.4081,9.4769,1606404
2004-07-12,9.545,9.578,9.3384,9.3384,1800985
2004-07-13,9.4769,9.4769,9.2757,9.3384,1028934
2004-07-14,9.3065,9.4769,9.2064,9.2757,636613
2004-07-15,9.3384,9.4452,9.2391,9.3384,1098810
2004-07-16,9.3384,9.679,9.3384,9.679,2489280
2004-07-19,9.716,9.919,9.716,9.85,3554890
2004-07-20,9.85,9.85,9.784,9.817,2053523
2004-07-21,9.919,10.056,9.919,10.056,1157312
2004-07-22,9.919,9.954,9.748,9.817,1016470
2004-07-23,9.85,10.056,9.784,9.784,1849452
2004-07-26,9.748,9.85,9.646,9.646,504753
2004-07-27,9.716,9.716,9.578,9.679,140528
2004-07-28,9.716,9.748,9.51,9.578,432680
2004-07-29,9.646,9.784,9.578,9.679,289246
2004-07-30,9.748,9.784,9.679,9.748,320343
2004-08-02,9.716,9.85,9.679,9.817,328958
2004-08-03,9.85,10.017,9.817,9.919,1355216
2004-08-04,9.919,10.088,9.919,10.056,1677534
2004-08-05,10.225,10.327,10.156,10.225,1819442
2004-08-06,10.088,10.156,9.986,10.088,2082620
2004-08-09,10.017,10.056,9.85,10.056,420010
2004-08-10,10.056,10.088,9.954,9.986,1351903
2004-08-11,9.986,10.017,9.748,9.817,1526962
2004-08-12,9.85,9.919,9.716,9.85,1012496
2004-08-13,9.784,9.919,9.716,9.884,1150529
2004-08-16,9.919,9.986,9.85,9.919,314488
2004-08-17,9.954,10.088,9.919,10.017,447099
2004-08-18,10.056,10.088,9.784,9.85,1011870
2004-08-19,9.884,9.954,9.784,9.919,660872
2004-08-20,9.919,10.017,9.919,9.986,774732
2004-08-23,10.017,10.017,9.919,10.017,185279
2004-08-24,10.017,10.123,9.986,10.123,1000148
2004-08-25,10.123,10.123,9.85,9.884,1609477
2004-08-26,9.954,10.056,9.884,10.056,1760125
2004-08-27,10.017,10.123,10.017,10.123,845046
2004-08-30,10.056,10.189,10.056,10.088,732956
2004-08-31,10.088,10.257,10.056,10.189,1822499
2004-09-01,10.156,10.46,10.156,10.327,2341440
2004-09-02,10.327,10.53,10.327,10.357,1407799
2004-09-03,10.427,10.46,10.291,10.327,156494
2004-09-06,10.327,10.395,10.291,10.357,92469
2004-09-07,10.427,10.905,10.427,10.868,1542543
2004-09-08,10.868,11.005,10.799,10.905,1065796
2004-09-09,10.836,10.868,10.767,10.767,1402321
2004-09-10,10.836,11.107,10.836,11.039,1668537
2004-09-13,11.005,11.207,10.97,11.107,1269937
2004-09-14,11.039,11.277,11.005,11.14,1248608
2004-09-15,10.97,11.245,10.97,11.177,869427
2004-09-16,11.207,11.245,11.14,11.14,1320456
2004-09-17,11.14,11.478,11.14,11.379,1643561
2004-09-20,11.277,11.547,11.245,11.547,1488074
2004-09-21,11.585,11.65,11.277,11.379,1521058
2004-09-22,11.345,11.415,11.245,11.379,2143144
2004-09-23,11.245,11.547,11.245,11.478,3027043
2004-09-24,11.415,11.517,11.277,11.277,1791698
2004-09-27,11.277,11.415,11.207,11.415,867076
2004-09-28,11.379,11.616,11.379,11.478,1793832
2004-09-29,11.478,11.517,11.345,11.478,1503680
2004-09-30,11.446,11.616,11.446,11.517,1338898
2004-10-01,11.478,11.755,11.478,11.755,2430191
2004-10-04,11.888,12.567,11.888,12.364,3127738
2004-10-05,12.398,12.705,12.398,12.567,2798856
2004-10-06,12.567,12.637,12.398,12.567,1703181
2004-10-07,12.604,12.705,12.398,12.705,1903284
2004-10-08,12.567,13.109,12.433,12.705,4015557
2004-10-11,12.705,13.315,12.604,13.247,4236992
2004-10-12,13.179,13.347,12.364,12.398,3469401
2004-10-13,12.433,12.433,11.856,12.196,3382987
2004-10-14,11.685,11.925,11.547,11.616,3989662
2004-10-15,11.616,12.024,11.616,11.819,2082677
2004-10-18,11.888,11.888,11.478,11.616,1899017
2004-10-19,11.65,11.787,11.616,11.685,1084801
2004-10-20,11.65,11.65,11.14,11.309,1389888
2004-10-21,11.309,11.446,11.207,11.379,1681084
2004-10-22,11.345,11.755,11.309,11.685,3085628
2004-10-25,11.517,11.585,11.309,11.478,893188
2004-10-26,11.478,11.65,11.415,11.616,643126
2004-10-27,11.616,11.819,11.478,11.585,1848941
2004-10-28,11.787,11.856,11.005,11.075,3313523
2004-10-29,11.107,11.379,11.039,11.345,2999505
2004-11-02,11.547,11.685,11.478,11.517,2480939
2004-11-03,11.616,11.65,11.107,11.14,1677034
2004-11-04,11.245,11.478,11.207,11.309,1734358
2004-11-05,10.629,10.767,10.189,10.291,12373388
2004-11-08,10.395,10.496,10.257,10.395,1205046
2004-11-09,10.427,10.667,10.291,10.565,1518541
2004-11-10,10.46,10.667,10.395,10.395,3068971
2004-11-12,10.565,11.14,10.496,10.735,4990546
2004-11-15,10.97,11.075,10.291,10.496,2514122
2004-11-16,10.53,10.596,10.257,10.327,2445903
2004-11-17,10.395,10.565,10.327,10.565,2823741
2004-11-18,10.596,10.735,10.496,10.667,960501
2004-11-19,10.667,10.905,10.667,10.767,2219761
2004-11-22,10.735,10.767,10.629,10.735,1458318
2004-11-23,10.767,10.905,10.565,10.596,1766101
2004-11-24,10.565,10.565,10.123,10.327,4160500
2004-11-25,10.395,10.53,10.327,10.427,1913139
2004-11-26,10.496,10.496,10.357,10.395,1083267
2004-11-29,10.496,10.735,10.46,10.735,2262706
2004-11-30,10.629,10.938,10.629,10.868,1460630
2004-12-01,10.905,10.938,10.735,10.938,849103
2004-12-02,11.039,11.478,11.039,11.379,3926969
2004-12-03,11.415,11.415,11.039,11.107,3571656
2004-12-06,11.177,11.177,10.836,10.97,1383204
2004-12-07,10.97,11.107,10.905,11.039,955038
2004-12-08,10.97,11.005,10.735,10.735,1492681
2004-12-09,10.735,10.767,10.46,10.565,1621168
2004-12-10,10.565,10.735,10.565,10.667,2325212
2004-12-13,10.699,10.905,10.565,10.799,1677410
2004-12-14,10.868,10.868,10.53,10.53,1787411
2004-12-15,10.667,10.799,10.596,10.799,1208212
2004-12-16,10.799,11.107,10.799,10.97,3271904
2004-12-17,11.039,11.075,10.767,10.868,1483091
2004-12-20,10.938,11.107,10.905,10.97,1279868
2004-12-21,10.799,10.799,10.123,10.46,3864784
2004-12-22,10.53,10.629,10.327,10.427,2121277
2004-12-23,10.496,10.53,10.427,10.427,1090052
2004-12-24,10.46,10.53,10.427,10.46,155589
2004-12-27,10.496,10.699,10.46,10.565,369604
2004-12-28,10.629,10.629,10.427,10.53,969042
2004-12-29,10.53,10.799,10.53,10.629,971231
2004-12-30,10.735,10.767,10.629,10.667,422847
2004-12-31,10.735,10.799,10.629,10.629,1354704
2005-01-03,10.667,10.836,10.596,10.667,1301034
2005-01-04,10.629,10.667,10.46,10.496,2800872
2005-01-05,10.088,10.088,9.85,9.954,5797355
2005-01-06,9.85,9.85,9.51,9.679,3714187
2005-01-07,9.679,9.954,9.4769,9.817,2016225
2005-01-10,9.919,9.919,9.3756,9.578,2036535
2005-01-11,9.615,9.716,9.51,9.51,1929351
2005-01-12,9.578,9.679,9.51,9.646,1911057
2005-01-13,9.817,9.884,9.784,9.85,2988002
2005-01-14,9.817,9.85,9.615,9.748,1264123
2005-01-17,9.817,9.817,9.679,9.748,811186
2005-01-18,9.716,9.85,9.545,9.615,1736767
2005-01-19,9.646,9.646,9.4452,9.4452,1732948
2005-01-20,9.3756,9.4769,9.1699,9.4769,2051910
2005-01-21,9.51,9.615,9.4452,9.578,955050
2005-01-24,9.4452,9.679,9.4452,9.679,1083522
2005-01-25,9.748,9.919,9.748,9.85,3731316
2005-01-26,9.884,9.884,9.679,9.716,1903762
2005-01-27,9.748,9.85,9.646,9.784,2106126
2005-01-28,9.817,9.817,9.3384,9.3756,4734014
2005-01-31,9.51,9.51,9.3756,9.3756,1936079
2005-02-01,9.4081,9.615,9.3756,9.578,3590085
2005-02-02,9.578,9.716,9.4452,9.4769,4898297
2005-02-03,9.51,9.716,9.51,9.646,3499919
2005-02-04,9.646,9.716,9.578,9.646,2597070
2005-02-07,9.716,9.748,9.578,9.748,2395408
2005-02-08,9.817,9.85,9.716,9.716,2325341
2005-02-09,9.784,9.784,9.679,9.716,2104328
2005-02-10,9.748,10.017,9.679,9.954,3134463
2005-02-11,10.017,10.056,9.784,9.919,1285639
2005-02-14,9.954,9.986,9.817,9.85,1945091
2005-02-15,9.784,10.056,9.716,10.017,4126990
2005-02-16,10.088,10.565,10.017,10.427,6044445
2005-02-17,10.596,10.97,10.596,10.836,8323815
2005-02-18,10.905,11.207,10.799,10.97,9335100
2005-02-21,11.005,11.277,11.005,11.075,2896907
2005-02-22,11.14,11.14,10.868,10.868,3452871
2005-02-23,10.799,10.836,10.629,10.799,1636539
2005-02-24,10.868,11.005,10.836,10.97,1696464
2005-02-25,11.14,11.309,11.075,11.177,7571408
2005-02-28,11.277,11.309,11.039,11.207,4245558
2005-03-01,11.039,11.075,10.836,11.005,4476202
2005-03-02,10.868,10.905,10.395,10.53,3018195
2005-03-03,10.46,10.629,10.395,10.565,2243013
2005-03-04,10.596,10.699,10.496,10.596,1330399
2005-03-07,10.699,10.735,10.395,10.46,1289643
2005-03-08,10.46,10.565,10.357,10.395,1337221
2005-03-09,10.53,10.905,10.53,10.699,4351232
2005-03-10,10.699,10.799,10.46,10.629,1315033
2005-03-11,10.699,10.699,10.53,10.53,3985983
2005-03-14,10.496,10.496,10.189,10.257,1470524
2005-03-15,10.327,10.496,10.225,10.427,1721392
2005-03-16,10.225,10.46,10.123,10.427,4851886
2005-03-17,10.395,10.46,10.291,10.357,1795786
2005-03-18,10.427,10.667,10.427,10.565,1710088
2005-03-21,10.667,10.767,10.291,10.357,1893542
2005-03-22,10.327,10.46,10.225,10.46,1432846
2005-03-23,10.395,10.427,10.189,10.291,1221089
2005-03-24,10.395,10.46,10.257,10.395,1002027
2005-03-29,10.427,10.427,10.257,10.395,1423685
2005-03-30,10.357,10.427,10.257,10.291,1082840
2005-03-31,10.357,10.46,10.056,10.46,3031775
2005-04-01,10.496,10.667,10.327,10.327,2083502
2005-04-04,10.357,10.46,10.225,10.257,903956
2005-04-05,10.257,10.395,10.257,10.357,1228589
2005-04-06,10.357,10.699,10.357,10.699,2325571
2005-04-07,10.767,10.938,10.735,10.836,2026214
2005-04-11,10.735,11.107,10.629,11.075,2524714
2005-04-12,11.039,11.107,10.905,10.97,1158258
2005-04-13,11.039,11.075,10.53,10.53,1760757
2005-04-14,10.496,10.629,10.327,10.496,3937581
2005-04-15,10.427,10.629,10.327,10.596,990960
2005-04-18,10.395,10.427,10.088,10.257,3665997
2005-04-19,10.291,10.496,10.257,10.46,909888
2005-04-20,10.496,10.565,10.327,10.327,1083612
2005-04-21,10.327,10.596,10.327,10.596,2832229
2005-04-22,10.565,10.629,10.496,10.53,1007977
2005-04-25,10.53,10.565,10.427,10.46,1775186
2005-04-26,10.46,10.496,10.427,10.496,669928
2005-04-27,10.46,10.496,10.123,10.225,1900798
2005-04-28,10.189,10.225,10.017,10.056,911157
2005-04-29,10.088,10.156,10.056,10.156,469510
2005-05-02,10.189,10.225,10.123,10.123,418640
2005-05-04,10.189,10.427,10.156,10.357,1859772
2005-05-05,10.46,10.596,10.395,10.496,805830
2005-05-06,10.735,10.735,10.46,10.629,1210339
2005-05-09,10.667,10.667,10.357,10.427,723685
2005-05-10,10.53,10.565,10.257,10.357,649070
2005-05-11,10.225,10.46,10.225,10.427,2286954
2005-05-12,10.427,10.496,10.257,10.257,1652509
2005-05-13,10.156,10.156,9.748,9.884,3026677
2005-05-16,9.85,9.85,9.578,9.716,609909
2005-05-17,9.817,9.817,9.4081,9.545,2068400
2005-05-18,9.615,9.679,9.4081,9.646,2409684
2005-05-19,9.817,9.85,9.679,9.85,3498647
2005-05-20,9.817,9.986,9.679,9.716,1617238
2005-05-23,9.748,9.85,9.679,9.716,682025
2005-05-24,9.716,9.748,9.545,9.716,754829
2005-05-25,9.716,9.85,9.716,9.817,799556
2005-05-27,9.884,9.986,9.85,9.986,968140
2005-05-30,9.986,10.056,9.954,9.954,657175
2005-05-31,9.884,9.986,9.748,9.986,1569775
2005-06-01,9.884,9.986,9.85,9.954,1052725
2005-06-02,9.954,10.46,9.954,10.46,4631207
2005-06-03,10.596,10.735,10.565,10.629,2631580
2005-06-06,10.699,10.836,10.667,10.767,1668240
2005-06-07,10.836,11.075,10.767,10.97,2972420
2005-06-08,10.905,11.005,10.735,10.799,2709487
2005-06-09,10.836,11.005,10.699,10.97,4340726
2005-06-10,10.97,11.107,10.938,11.005,2874197
2005-06-13,10.938,11.075,10.938,11.039,741749
2005-06-14,11.039,11.039,10.799,10.868,1811221
2005-06-15,10.868,11.14,10.799,11.107,2446962
2005-06-16,11.207,11.446,11.107,11.446,5023951
2005-06-17,11.517,11.819,11.379,11.718,4013079
2005-06-20,11.787,12.024,11.787,11.888,2635601
2005-06-21,11.888,11.925,11.547,11.547,2067851
2005-06-22,11.616,11.787,11.585,11.65,3642777
2005-06-23,11.755,11.755,11.446,11.547,4100375
2005-06-24,11.446,11.585,11.379,11.547,1041058
2005-06-27,11.517,11.585,11.446,11.478,1484388
2005-06-28,11.517,11.616,11.517,11.547,1199564
2005-06-29,11.585,11.585,11.345,11.379,765273
2005-06-30,11.415,11.718,11.345,11.547,1934480
2005-07-01,11.547,11.755,11.478,11.616,1683956
2005-07-04,11.718,11.755,11.446,11.517,1364894
2005-07-05,11.585,11.65,11.517,11.585,3860248
2005-07-06,11.616,11.905,11.585,11.837,1994777
2005-07-07,11.764,11.837,11.437,11.547,3387837
2005-07-08,11.653,11.764,11.653,11.727,1348807
2005-07-11,11.837,11.87,11.616,11.653,1368723
2005-07-12,11.727,12.269,11.653,12.231,5223305
2005-07-13,12.231,12.373,12.052,12.306,4377996
2005-07-14,12.342,12.484,12.306,12.373,2609861
2005-07-15,12.342,12.448,12.231,12.342,2048990
2005-07-18,12.306,12.448,12.269,12.373,601033
2005-07-19,12.342,12.557,12.306,12.52,3648949
2005-07-20,12.627,13.136,12.627,13.025,7051212
2005-07-21,13.136,13.28,13.101,13.243,5145880
2005-07-22,13.205,13.315,13.025,13.315,1615908
2005-07-25,13.533,13.711,13.456,13.533,3921007
2005-07-26,13.568,13.674,13.243,13.423,1598244
2005-07-27,13.456,13.533,13.352,13.495,2469074
2005-07-28,13.456,13.568,13.169,13.39,2629624
2005-07-29,13.39,13.748,13.39,13.495,3169239
2005-08-01,13.456,13.894,13.456,13.748,2670433
2005-08-02,13.926,14.289,13.926,14.252,3896098
2005-08-03,14.216,14.252,13.926,13.926,1252850
2005-08-04,13.82,14.179,13.605,14.179,1460828
2005-08-05,13.711,14.037,13.711,13.859,1446780
2005-08-08,13.859,14.073,13.711,14,2741455
2005-08-09,14,14,13.642,13.82,2494834
2005-08-10,13.711,13.711,13.352,13.568,2250803
2005-08-11,13.568,13.783,13.568,13.711,904628
2005-08-12,13.642,13.894,13.533,13.783,990939
2005-08-16,13.926,14.147,13.926,14.11,1449294
2005-08-17,14.073,14.147,13.568,13.748,791922
2005-08-18,13.642,13.642,13.243,13.456,1594822
2005-08-19,13.495,13.495,13.28,13.456,855427
2005-08-22,13.456,13.568,13.352,13.456,839053
2005-08-23,13.495,13.711,13.423,13.711,801566
2005-08-24,13.674,13.748,13.605,13.642,1433865
2005-08-25,13.642,13.82,13.533,13.642,2463204
2005-08-26,13.674,13.894,13.674,13.859,1266591
2005-08-29,13.859,14.11,13.859,14.037,1921844
2005-08-30,14.11,14.505,14.073,14.505,3930037
2005-08-31,14.831,14.937,14.362,14.399,5572427
2005-09-01,14.431,14.615,14.362,14.469,1782154
2005-09-02,14.505,14.721,14.327,14.327,8831652
2005-09-05,14.399,14.542,14.289,14.431,2292756
2005-09-06,14.469,14.578,14.431,14.542,1899626
2005-09-07,14.542,14.721,14.399,14.505,1855936
2005-09-08,14.431,14.653,14.399,14.578,1219312
2005-09-09,14.653,14.757,14.542,14.721,1153061
2005-09-12,14.794,14.937,14.757,14.937,1375949
2005-09-13,14.974,15.084,14.831,14.867,1431877
2005-09-14,14.831,14.831,14.505,14.721,1169381
2005-09-15,14.653,15.084,14.653,14.974,2530091
2005-09-16,15.009,15.084,14.937,15.084,2267207
2005-09-19,15.009,15.157,14.867,15.12,3357903
2005-09-20,15.515,15.768,15.046,15.442,5094675
2005-09-21,15.299,15.477,15.263,15.335,1522424
2005-09-22,15.477,15.694,15.046,15.299,4131014
2005-09-23,15.335,15.588,15.12,15.515,1804995
2005-09-26,15.335,15.913,15.263,15.84,2098193
2005-09-27,16.13,16.455,16.021,16.455,2896554
2005-09-28,16.598,16.709,16.166,16.419,4368288
2005-09-29,16.419,16.598,16.166,16.598,1067158
2005-09-30,16.635,17.14,16.419,16.962,4374794
2005-10-03,16.815,17.431,16.635,17.32,3631017
2005-10-04,17.499,17.536,16.962,17.067,1700343
2005-10-05,16.851,16.887,16.672,16.74,2702539
2005-10-06,16.271,16.524,15.983,16.056,3298888
2005-10-07,15.983,16.524,15.946,16.383,1872442
2005-10-10,16.455,17.029,16.455,16.74,1448254
2005-10-11,16.962,17.104,16.851,16.962,1930645
2005-10-12,16.851,16.925,16.561,16.672,1604037
2005-10-13,16.561,16.561,16.093,16.235,2396929
2005-10-14,16.021,16.235,15.588,16.056,2852893
2005-10-17,16.271,16.309,15.913,16.021,1198963
2005-10-18,16.271,16.346,16.093,16.235,3076291
2005-10-19,15.946,16.093,15.731,15.913,2608372
2005-10-20,16.203,16.455,16.13,16.383,3486818
2005-10-21,16.235,16.309,16.093,16.166,3036325
2005-10-24,16.13,16.851,16.13,16.815,3230833
2005-10-25,16.851,16.962,16.598,16.74,1938785
2005-10-26,16.777,16.815,16.203,16.524,2127923
2005-10-27,16.056,16.383,15.983,16.235,1836326
2005-10-28,16.056,16.672,15.983,16.672,1624202
2005-10-31,16.777,16.851,16.635,16.777,909215
2005-11-02,16.815,17.431,16.815,17.431,2905520
2005-11-03,17.646,17.719,17.283,17.466,1816667
2005-11-04,17.572,17.719,17.356,17.719,1164998
2005-11-07,17.824,18.33,17.572,18.33,2372052
2005-11-08,18.041,18.225,17.934,17.934,1088972
2005-11-09,18.077,18.077,17.862,17.972,947030
2005-11-10,18.041,18.187,17.431,17.572,1304425
2005-11-14,17.934,18.187,17.751,17.751,1432786
2005-11-15,18.004,18.114,17.751,17.862,1507532
2005-11-16,18.041,18.582,17.934,18.151,1332345
2005-11-17,18.403,19.013,18.403,18.871,3361880
2005-11-18,19.16,19.234,18.619,18.619,1352791
2005-11-21,18.797,19.013,18.619,18.871,865488
2005-11-22,19.013,19.088,18.293,18.477,994519
2005-11-23,18.403,18.403,17.972,18.114,3306469
2005-11-24,18.151,18.366,17.824,17.898,1231628
2005-11-25,18.114,18.187,17.898,18.187,1148742
2005-11-28,18.51,18.908,18.33,18.761,1565440
2005-11-29,18.871,19.519,18.655,19.486,1487424
2005-11-30,19.486,19.808,19.413,19.556,953005
2005-12-01,19.629,20.028,19.629,19.882,1535425
2005-12-02,20.134,20.313,19.918,20.17,1471555
2005-12-05,20.244,20.639,19.992,20.134,1404440
2005-12-06,20.134,20.206,19.519,19.738,2181567
2005-12-07,19.772,20.097,19.772,20.059,654492
2005-12-08,20.097,20.387,20.059,20.313,865420
2005-12-09,20.46,20.497,20.059,20.387,922807
2005-12-12,20.533,20.713,20.533,20.676,957071
2005-12-13,20.676,20.818,20.602,20.787,1754445
2005-12-14,20.818,21.433,20.787,21.109,1863391
2005-12-15,21.291,21.433,20.751,20.751,1643100
2005-12-16,20.751,21.254,20.533,21.219,1703227
2005-12-19,21.219,21.577,21.182,21.545,500782
2005-12-20,21.545,22.48,21.291,22.013,2073354
2005-12-21,22.08,22.334,21.612,21.65,1120902
